#flatfile
2	endothelial	119
2	endothelial	11100
2	endothelial	8943
2	endothelial	9135
2	endothelial	26999
2	endothelial	57530
2	endothelial	6234
2	endothelial	81631
2	endothelial	51382
2	endothelial	55740
2	endothelial	8787
2	endothelial	81831
2	endothelial	4907
2	endothelial	51555
2	endothelial	23387
2	endothelial	4710
2	endothelial	478
2	endothelial	8829
2	endothelial	30845
2	endothelial	30819
2	endothelial	57662
2	endothelial	11224
2	endothelial	83452
2	endothelial	387
2	endothelial	2631
2	endothelial	6558
2	endothelial	5602
2	endothelial	84687
2	endothelial	25977
2	endothelial	6651
2	endothelial	5479
2	endothelial	256714
2	endothelial	115704
2	endothelial	8575
2	endothelial	4718
2	endothelial	4624
2	endothelial	5525
2	endothelial	27131
2	endothelial	8675
2	endothelial	3736
2	endothelial	55847
2	endothelial	79901
2	endothelial	63908
2	endothelial	81611
2	endothelial	5537
2	endothelial	64225
2	endothelial	8826
2	endothelial	1404
2	endothelial	11253
2	endothelial	3632
2	endothelial	326624
2	endothelial	547
2	endothelial	55699
2	endothelial	6161
2	endothelial	2893
2	endothelial	5526
2	endothelial	22885
2	endothelial	23011
2	endothelial	55149
2	endothelial	81889
2	endothelial	2670
2	endothelial	4724
2	endothelial	5332
2	endothelial	5869
2	endothelial	84628
2	endothelial	3696
2	endothelial	6285
2	endothelial	55333
2	endothelial	84895
2	endothelial	84251
2	endothelial	51678
2	endothelial	4714
2	endothelial	2581
2	endothelial	5813
2	endothelial	90701
2	endothelial	118427
2	endothelial	2775
2	endothelial	64130
2	endothelial	5529
2	endothelial	5981
2	endothelial	51706
2	endothelial	55604
2	endothelial	23037
2	endothelial	23344
2	endothelial	92255
2	endothelial	10238
2	endothelial	9513
2	endothelial	3054
2	endothelial	51606
2	endothelial	2557
2	endothelial	498
2	endothelial	3329
2	endothelial	6240
2	endothelial	79884
2	endothelial	6284
2	endothelial	1004
2	endothelial	5861
2	endothelial	5859
2	endothelial	4355
2	endothelial	5683
2	endothelial	9758
2	endothelial	114793
2	endothelial	10295
2	endothelial	9351
2	endothelial	10419
2	endothelial	118487
2	endothelial	23521
2	endothelial	7798
2	endothelial	6341
2	endothelial	27124
2	endothelial	81
2	endothelial	6709
2	endothelial	11315
2	endothelial	27349
2	endothelial	8566
2	endothelial	27343
2	endothelial	133121
2	endothelial	201595
2	endothelial	6641
2	endothelial	8491
2	endothelial	6130
2	endothelial	23327
2	endothelial	9987
2	endothelial	222950
2	endothelial	6640
2	endothelial	3954
2	endothelial	79789
2	endothelial	4670
2	endothelial	1468
2	endothelial	10423
2	endothelial	79751
2	endothelial	3708
2	endothelial	285172
2	endothelial	57568
2	endothelial	90957
2	endothelial	1072
2	endothelial	64837
2	endothelial	5582
2	endothelial	10109
2	endothelial	5333
2	endothelial	610
2	endothelial	889
2	endothelial	10399
2	endothelial	84869
2	endothelial	51559
2	endothelial	6280
2	endothelial	56181
2	endothelial	9832
2	endothelial	54536
2	endothelial	56848
2	endothelial	27044
2	endothelial	127281
2	endothelial	23094
2	endothelial	143098
2	endothelial	127829
2	endothelial	26047
2	endothelial	27092
2	endothelial	4000
2	endothelial	139818
2	endothelial	9296
2	endothelial	1785
2	endothelial	27020
2	endothelial	2495
2	endothelial	10787
2	endothelial	22826
2	endothelial	23031
2	endothelial	2784
2	endothelial	55930
2	endothelial	3858
2	endothelial	55198
2	endothelial	3709
2	endothelial	1933
2	endothelial	9764
2	endothelial	1545
2	endothelial	92840
2	endothelial	27130
2	endothelial	617
2	endothelial	126328
2	endothelial	6391
2	endothelial	10987
2	endothelial	79869
2	endothelial	10594
2	endothelial	6432
2	endothelial	64168
2	endothelial	3189
2	endothelial	2800
2	endothelial	5649
2	endothelial	57657
2	endothelial	5062
2	endothelial	10525
2	endothelial	23028
2	endothelial	9733
2	endothelial	116931
2	endothelial	9465
2	endothelial	202559
2	endothelial	5691
2	endothelial	3615
2	endothelial	1398
2	endothelial	375056
2	endothelial	4163
2	endothelial	56925
2	endothelial	2029
2	endothelial	2272
2	endothelial	9647
2	endothelial	2395
2	endothelial	25837
2	endothelial	259232
2	endothelial	4846
2	endothelial	4868
2	endothelial	4240
2	endothelial	11099
2	endothelial	8801
2	endothelial	327
2	endothelial	1105
2	endothelial	1368
2	endothelial	10960
2	endothelial	25839
2	endothelial	5780
2	endothelial	25821
2	endothelial	57128
2	endothelial	5218
2	endothelial	116443
2	endothelial	5524
2	endothelial	10133
2	endothelial	28991
2	endothelial	399909
2	endothelial	26973
2	endothelial	342667
2	endothelial	2317
2	endothelial	9910
2	endothelial	3703
2	endothelial	57407
2	endothelial	2840
2	endothelial	5549
2	endothelial	8216
2	endothelial	5522
2	endothelial	9828
2	endothelial	4696
2	endothelial	152330
2	endothelial	25831
2	endothelial	79813
2	endothelial	54509
2	endothelial	28985
2	endothelial	55229
2	endothelial	9980
2	endothelial	55193
2	endothelial	5589
2	endothelial	58497
2	endothelial	5516
2	endothelial	284161
2	endothelial	2590
2	endothelial	135114
2	endothelial	8440
2	endothelial	950
2	endothelial	347862
2	endothelial	1363
2	endothelial	23080
2	endothelial	5875
2	endothelial	84188
2	endothelial	124454
2	endothelial	64121
2	endothelial	3781
2	endothelial	5695
2	endothelial	1954
2	endothelial	85476
2	endothelial	221955
2	endothelial	3646
2	endothelial	23186
2	endothelial	5550
2	endothelial	27000
2	endothelial	7813
2	endothelial	27068
2	endothelial	28981
2	endothelial	3791
2	endothelial	493856
2	endothelial	2286
2	endothelial	23138
2	endothelial	4038
2	endothelial	56997
2	endothelial	79577
2	endothelial	30818
2	endothelial	23108
2	endothelial	2152
2	endothelial	23013
2	endothelial	6237
2	endothelial	1129
2	endothelial	8447
2	endothelial	6494
2	endothelial	3040
2	endothelial	3047
2	endothelial	5519
2	endothelial	23255
2	endothelial	8766
2	endothelial	55252
2	endothelial	57597
2	endothelial	30811
2	endothelial	25900
2	endothelial	3547
2	endothelial	54617
2	endothelial	58494
2	endothelial	3866
2	endothelial	3868
2	endothelial	3872
2	endothelial	10749
2	endothelial	132884
2	endothelial	85444
2	endothelial	9064
2	endothelial	10943
2	endothelial	9858
2	endothelial	7837
2	endothelial	57403
2	endothelial	221178
2	endothelial	9786
2	endothelial	26034
2	endothelial	56650
2	endothelial	654364
2	endothelial	4710
2	endothelial	4710
2	endothelial	51473
2	endothelial	9294
2	endothelial	146705
2	endothelial	6405
2	endothelial	25879
2	endothelial	57109
2	endothelial	79871
2	endothelial	56254
2	endothelial	140469
2	endothelial	57644
2	endothelial	113201
3	pericytes	3039
3	pericytes	64748
3	pericytes	9853
3	pericytes	3419
3	pericytes	23637
3	pericytes	84940
3	pericytes	149371
3	pericytes	6521
3	pericytes	4756
3	pericytes	11122
3	pericytes	2184
3	pericytes	345630
3	pericytes	5757
3	pericytes	1073
3	pericytes	54954
3	pericytes	9267
3	pericytes	815
3	pericytes	5153
3	pericytes	90423
3	pericytes	3339
3	pericytes	1804
3	pericytes	54704
3	pericytes	10128
3	pericytes	59
3	pericytes	5910
3	pericytes	5058
3	pericytes	57488
3	pericytes	8785
3	pericytes	5631
3	pericytes	535
3	pericytes	823
3	pericytes	9748
3	pericytes	140460
3	pericytes	1128
3	pericytes	54539
3	pericytes	57530
3	pericytes	5781
3	pericytes	6234
3	pericytes	2197
3	pericytes	55740
3	pericytes	23479
3	pericytes	23387
3	pericytes	10427
3	pericytes	478
3	pericytes	81689
3	pericytes	487
3	pericytes	8829
3	pericytes	85440
3	pericytes	9829
3	pericytes	9415
3	pericytes	23111
3	pericytes	5165
3	pericytes	387
3	pericytes	6558
3	pericytes	5868
3	pericytes	23281
3	pericytes	84687
3	pericytes	6651
3	pericytes	23435
3	pericytes	5980
3	pericytes	5479
3	pericytes	256714
3	pericytes	1739
3	pericytes	8575
3	pericytes	83992
3	pericytes	5493
3	pericytes	11345
3	pericytes	4718
3	pericytes	1152
3	pericytes	2675
3	pericytes	6275
3	pericytes	4624
3	pericytes	27131
3	pericytes	8675
3	pericytes	132299
3	pericytes	79901
3	pericytes	4134
3	pericytes	3799
3	pericytes	11212
3	pericytes	11253
3	pericytes	3632
3	pericytes	6727
3	pericytes	291
3	pericytes	6161
3	pericytes	5526
3	pericytes	9612
3	pericytes	4711
3	pericytes	11273
3	pericytes	92259
3	pericytes	2670
3	pericytes	4724
3	pericytes	259217
3	pericytes	5332
3	pericytes	5869
3	pericytes	6285
3	pericytes	3163
3	pericytes	2581
3	pericytes	90701
3	pericytes	3181
3	pericytes	22824
3	pericytes	6125
3	pericytes	5981
3	pericytes	51706
3	pericytes	55604
3	pericytes	23037
3	pericytes	8562
3	pericytes	23344
3	pericytes	3184
3	pericytes	2058
3	pericytes	51606
3	pericytes	6263
3	pericytes	5110
3	pericytes	498
3	pericytes	79884
3	pericytes	6284
3	pericytes	1004
3	pericytes	10130
3	pericytes	9758
3	pericytes	1487
3	pericytes	10295
3	pericytes	6726
3	pericytes	10250
3	pericytes	2023
3	pericytes	55967
3	pericytes	10419
3	pericytes	118487
3	pericytes	7798
3	pericytes	63827
3	pericytes	6709
3	pericytes	5909
3	pericytes	11315
3	pericytes	3635
3	pericytes	8566
3	pericytes	23072
3	pericytes	51493
3	pericytes	201595
3	pericytes	51079
3	pericytes	92399
3	pericytes	23327
3	pericytes	55262
3	pericytes	9987
3	pericytes	222950
3	pericytes	3954
3	pericytes	79751
3	pericytes	51144
3	pericytes	3831
3	pericytes	4190
3	pericytes	8607
3	pericytes	5582
3	pericytes	10109
3	pericytes	83988
3	pericytes	374291
3	pericytes	57580
3	pericytes	51552
3	pericytes	492
3	pericytes	5333
3	pericytes	610
3	pericytes	889
3	pericytes	4700
3	pericytes	25940
3	pericytes	10294
3	pericytes	23152
3	pericytes	56848
3	pericytes	127281
3	pericytes	23094
3	pericytes	143098
3	pericytes	26047
3	pericytes	27092
3	pericytes	1785
3	pericytes	103910
3	pericytes	3265
3	pericytes	27020
3	pericytes	2495
3	pericytes	3983
3	pericytes	10970
3	pericytes	23031
3	pericytes	10391
3	pericytes	55930
3	pericytes	515
3	pericytes	3858
3	pericytes	3709
3	pericytes	9764
3	pericytes	1545
3	pericytes	388
3	pericytes	617
3	pericytes	3720
3	pericytes	80243
3	pericytes	10987
3	pericytes	10594
3	pericytes	79714
3	pericytes	23107
3	pericytes	64168
3	pericytes	5601
3	pericytes	2800
3	pericytes	5062
3	pericytes	9733
3	pericytes	116931
3	pericytes	9465
3	pericytes	4043
3	pericytes	5833
3	pericytes	4163
3	pericytes	56925
3	pericytes	1525
3	pericytes	673
3	pericytes	23269
3	pericytes	2395
3	pericytes	25837
3	pericytes	4846
3	pericytes	4940
3	pericytes	4240
3	pericytes	26160
3	pericytes	55531
3	pericytes	327
3	pericytes	1105
3	pericytes	25839
3	pericytes	5660
3	pericytes	25821
3	pericytes	57674
3	pericytes	5524
3	pericytes	10133
3	pericytes	63897
3	pericytes	54834
3	pericytes	57019
3	pericytes	399909
3	pericytes	342667
3	pericytes	6447
3	pericytes	3703
3	pericytes	3655
3	pericytes	152330
3	pericytes	25831
3	pericytes	10765
3	pericytes	133418
3	pericytes	54509
3	pericytes	2799
3	pericytes	55229
3	pericytes	9980
3	pericytes	5516
3	pericytes	8440
3	pericytes	23410
3	pericytes	57231
3	pericytes	64121
3	pericytes	1954
3	pericytes	85476
3	pericytes	25929
3	pericytes	3646
3	pericytes	813
3	pericytes	27000
3	pericytes	4668
3	pericytes	56683
3	pericytes	3791
3	pericytes	493856
3	pericytes	10499
3	pericytes	2286
3	pericytes	4038
3	pericytes	1386
3	pericytes	5372
3	pericytes	79577
3	pericytes	23108
3	pericytes	23526
3	pericytes	2152
3	pericytes	2098
3	pericytes	5836
3	pericytes	3691
3	pericytes	80303
3	pericytes	10991
3	pericytes	3040
3	pericytes	3047
3	pericytes	5519
3	pericytes	5571
3	pericytes	84334
3	pericytes	57597
3	pericytes	81624
3	pericytes	114327
3	pericytes	3161
3	pericytes	30811
3	pericytes	25900
3	pericytes	3547
3	pericytes	54617
3	pericytes	3866
3	pericytes	3872
3	pericytes	9757
3	pericytes	80131
3	pericytes	85444
3	pericytes	79442
3	pericytes	8481
3	pericytes	63875
3	pericytes	6041
3	pericytes	221935
3	pericytes	9786
3	pericytes	79169
3	pericytes	56650
3	pericytes	115948
3	pericytes	654364
3	pericytes	121441
3	pericytes	9294
3	pericytes	146705
3	pericytes	25879
3	pericytes	57109
3	pericytes	140469
3	pericytes	55636
3	pericytes	1080
4	microglia	22933
4	microglia	58
4	microglia	4301
4	microglia	29927
4	microglia	1272
4	microglia	2027
4	microglia	8209
4	microglia	5042
4	microglia	9028
4	microglia	345630
4	microglia	815
4	microglia	3190
4	microglia	901
4	microglia	3421
4	microglia	10154
4	microglia	4062
4	microglia	9632
4	microglia	3704
4	microglia	23245
4	microglia	10128
4	microglia	60626
4	microglia	5910
4	microglia	25852
4	microglia	823
4	microglia	9748
4	microglia	23417
4	microglia	1128
4	microglia	785
4	microglia	57471
4	microglia	9135
4	microglia	54539
4	microglia	5144
4	microglia	6234
4	microglia	708
4	microglia	4710
4	microglia	29789
4	microglia	8829
4	microglia	6453
4	microglia	11224
4	microglia	135112
4	microglia	5764
4	microglia	5165
4	microglia	139341
4	microglia	6885
4	microglia	3098
4	microglia	6558
4	microglia	471
4	microglia	5602
4	microglia	221692
4	microglia	25977
4	microglia	6651
4	microglia	256714
4	microglia	29094
4	microglia	5493
4	microglia	1152
4	microglia	4624
4	microglia	6594
4	microglia	27131
4	microglia	8675
4	microglia	79901
4	microglia	64225
4	microglia	22872
4	microglia	55973
4	microglia	11253
4	microglia	4685
4	microglia	55699
4	microglia	747
4	microglia	3269
4	microglia	23011
4	microglia	92259
4	microglia	5332
4	microglia	55966
4	microglia	55333
4	microglia	50807
4	microglia	2581
4	microglia	90701
4	microglia	58512
4	microglia	148252
4	microglia	22824
4	microglia	55832
4	microglia	51706
4	microglia	3032
4	microglia	92255
4	microglia	9513
4	microglia	6263
4	microglia	136319
4	microglia	6152
4	microglia	6284
4	microglia	2904
4	microglia	10094
4	microglia	51102
4	microglia	4355
4	microglia	90678
4	microglia	83657
4	microglia	9758
4	microglia	2023
4	microglia	4291
4	microglia	396
4	microglia	3608
4	microglia	126298
4	microglia	27349
4	microglia	51493
4	microglia	66005
4	microglia	4008
4	microglia	9146
4	microglia	8491
4	microglia	6130
4	microglia	3418
4	microglia	55074
4	microglia	3954
4	microglia	5192
4	microglia	3708
4	microglia	10109
4	microglia	374291
4	microglia	57636
4	microglia	90580
4	microglia	5333
4	microglia	889
4	microglia	10399
4	microglia	64343
4	microglia	84869
4	microglia	26037
4	microglia	29942
4	microglia	10294
4	microglia	55337
4	microglia	55907
4	microglia	2539
4	microglia	23109
4	microglia	56850
4	microglia	4000
4	microglia	5814
4	microglia	3265
4	microglia	3281
4	microglia	3983
4	microglia	10787
4	microglia	10788
4	microglia	10391
4	microglia	2784
4	microglia	23164
4	microglia	29078
4	microglia	4942
4	microglia	79065
4	microglia	80243
4	microglia	10987
4	microglia	10594
4	microglia	57410
4	microglia	87178
4	microglia	9184
4	microglia	57657
4	microglia	5062
4	microglia	3075
4	microglia	116931
4	microglia	5049
4	microglia	3615
4	microglia	56925
4	microglia	9545
4	microglia	10424
4	microglia	5504
4	microglia	5663
4	microglia	1131
4	microglia	84033
4	microglia	51059
4	microglia	259232
4	microglia	8568
4	microglia	4940
4	microglia	4868
4	microglia	9917
4	microglia	84665
4	microglia	23405
4	microglia	25839
4	microglia	57674
4	microglia	5218
4	microglia	10133
4	microglia	4216
4	microglia	353
4	microglia	2245
4	microglia	3692
4	microglia	3703
4	microglia	23234
4	microglia	2653
4	microglia	5549
4	microglia	55577
4	microglia	152330
4	microglia	10765
4	microglia	93986
4	microglia	79813
4	microglia	54509
4	microglia	2799
4	microglia	58497
4	microglia	4924
4	microglia	2590
4	microglia	5634
4	microglia	23708
4	microglia	10428
4	microglia	10135
4	microglia	875
4	microglia	26127
4	microglia	8731
4	microglia	2584
4	microglia	25929
4	microglia	91526
4	microglia	4668
4	microglia	2107
4	microglia	2286
4	microglia	57060
4	microglia	30818
4	microglia	80303
4	microglia	6237
4	microglia	150
4	microglia	3040
4	microglia	3047
4	microglia	10776
4	microglia	636
4	microglia	5571
4	microglia	23255
4	microglia	57597
4	microglia	4671
4	microglia	23310
4	microglia	54875
4	microglia	55635
4	microglia	3981
4	microglia	221472
4	microglia	2268
4	microglia	3547
4	microglia	3868
4	microglia	55582
4	microglia	89876
4	microglia	23550
4	microglia	7837
4	microglia	57403
4	microglia	57337
4	microglia	6493
4	microglia	140710
4	microglia	79169
4	microglia	225689
4	microglia	115948
4	microglia	4710
4	microglia	84908
4	microglia	4710
4	microglia	9294
4	microglia	64377
4	microglia	25879
4	microglia	79871
4	microglia	55636
4	microglia	79697
5	oligodendrocyte_precursor	966
5	oligodendrocyte_precursor	79763
5	oligodendrocyte_precursor	6729
5	oligodendrocyte_precursor	10160
5	oligodendrocyte_precursor	3419
5	oligodendrocyte_precursor	8125
5	oligodendrocyte_precursor	144100
5	oligodendrocyte_precursor	25902
5	oligodendrocyte_precursor	10634
5	oligodendrocyte_precursor	3611
5	oligodendrocyte_precursor	10808
5	oligodendrocyte_precursor	6128
5	oligodendrocyte_precursor	1740
5	oligodendrocyte_precursor	4756
5	oligodendrocyte_precursor	11122
5	oligodendrocyte_precursor	682
5	oligodendrocyte_precursor	5042
5	oligodendrocyte_precursor	23527
5	oligodendrocyte_precursor	2184
5	oligodendrocyte_precursor	1428
5	oligodendrocyte_precursor	345630
5	oligodendrocyte_precursor	8618
5	oligodendrocyte_precursor	10884
5	oligodendrocyte_precursor	64005
5	oligodendrocyte_precursor	5515
5	oligodendrocyte_precursor	10092
5	oligodendrocyte_precursor	11033
5	oligodendrocyte_precursor	4646
5	oligodendrocyte_precursor	27439
5	oligodendrocyte_precursor	3339
5	oligodendrocyte_precursor	10154
5	oligodendrocyte_precursor	225
5	oligodendrocyte_precursor	51649
5	oligodendrocyte_precursor	91452
5	oligodendrocyte_precursor	6185
5	oligodendrocyte_precursor	2239
5	oligodendrocyte_precursor	3757
5	oligodendrocyte_precursor	8799
5	oligodendrocyte_precursor	57488
5	oligodendrocyte_precursor	9531
5	oligodendrocyte_precursor	1915
5	oligodendrocyte_precursor	6576
5	oligodendrocyte_precursor	5694
5	oligodendrocyte_precursor	29919
5	oligodendrocyte_precursor	26045
5	oligodendrocyte_precursor	6050
5	oligodendrocyte_precursor	5631
5	oligodendrocyte_precursor	823
5	oligodendrocyte_precursor	785
5	oligodendrocyte_precursor	9135
5	oligodendrocyte_precursor	2287
5	oligodendrocyte_precursor	800
5	oligodendrocyte_precursor	5144
5	oligodendrocyte_precursor	6234
5	oligodendrocyte_precursor	8601
5	oligodendrocyte_precursor	55740
5	oligodendrocyte_precursor	81533
5	oligodendrocyte_precursor	11034
5	oligodendrocyte_precursor	478
5	oligodendrocyte_precursor	487
5	oligodendrocyte_precursor	23187
5	oligodendrocyte_precursor	55324
5	oligodendrocyte_precursor	1783
5	oligodendrocyte_precursor	10097
5	oligodendrocyte_precursor	22941
5	oligodendrocyte_precursor	5797
5	oligodendrocyte_precursor	55700
5	oligodendrocyte_precursor	348980
5	oligodendrocyte_precursor	8664
5	oligodendrocyte_precursor	113510
5	oligodendrocyte_precursor	256714
5	oligodendrocyte_precursor	23095
5	oligodendrocyte_precursor	79567
5	oligodendrocyte_precursor	11345
5	oligodendrocyte_precursor	92521
5	oligodendrocyte_precursor	8675
5	oligodendrocyte_precursor	65108
5	oligodendrocyte_precursor	3736
5	oligodendrocyte_precursor	132299
5	oligodendrocyte_precursor	6133
5	oligodendrocyte_precursor	1404
5	oligodendrocyte_precursor	5052
5	oligodendrocyte_precursor	291
5	oligodendrocyte_precursor	5526
5	oligodendrocyte_precursor	4711
5	oligodendrocyte_precursor	11273
5	oligodendrocyte_precursor	8650
5	oligodendrocyte_precursor	5686
5	oligodendrocyte_precursor	34
5	oligodendrocyte_precursor	92259
5	oligodendrocyte_precursor	4724
5	oligodendrocyte_precursor	8775
5	oligodendrocyte_precursor	829
5	oligodendrocyte_precursor	57406
5	oligodendrocyte_precursor	528
5	oligodendrocyte_precursor	81892
5	oligodendrocyte_precursor	6137
5	oligodendrocyte_precursor	23086
5	oligodendrocyte_precursor	2581
5	oligodendrocyte_precursor	283638
5	oligodendrocyte_precursor	64965
5	oligodendrocyte_precursor	539
5	oligodendrocyte_precursor	2280
5	oligodendrocyte_precursor	22874
5	oligodendrocyte_precursor	3178
5	oligodendrocyte_precursor	5981
5	oligodendrocyte_precursor	10014
5	oligodendrocyte_precursor	51706
5	oligodendrocyte_precursor	1109
5	oligodendrocyte_precursor	2224
5	oligodendrocyte_precursor	27
5	oligodendrocyte_precursor	23344
5	oligodendrocyte_precursor	23609
5	oligodendrocyte_precursor	10982
5	oligodendrocyte_precursor	136319
5	oligodendrocyte_precursor	10165
5	oligodendrocyte_precursor	9529
5	oligodendrocyte_precursor	93034
5	oligodendrocyte_precursor	85300
5	oligodendrocyte_precursor	9922
5	oligodendrocyte_precursor	3796
5	oligodendrocyte_precursor	11178
5	oligodendrocyte_precursor	116988
5	oligodendrocyte_precursor	1837
5	oligodendrocyte_precursor	5520
5	oligodendrocyte_precursor	1463
5	oligodendrocyte_precursor	90523
5	oligodendrocyte_precursor	81
5	oligodendrocyte_precursor	93380
5	oligodendrocyte_precursor	6709
5	oligodendrocyte_precursor	2776
5	oligodendrocyte_precursor	196403
5	oligodendrocyte_precursor	2983
5	oligodendrocyte_precursor	11332
5	oligodendrocyte_precursor	490
5	oligodendrocyte_precursor	51493
5	oligodendrocyte_precursor	10189
5	oligodendrocyte_precursor	10006
5	oligodendrocyte_precursor	221184
5	oligodendrocyte_precursor	8760
5	oligodendrocyte_precursor	23327
5	oligodendrocyte_precursor	26229
5	oligodendrocyte_precursor	3418
5	oligodendrocyte_precursor	9859
5	oligodendrocyte_precursor	9532
5	oligodendrocyte_precursor	10423
5	oligodendrocyte_precursor	6207
5	oligodendrocyte_precursor	9620
5	oligodendrocyte_precursor	26278
5	oligodendrocyte_precursor	10658
5	oligodendrocyte_precursor	5142
5	oligodendrocyte_precursor	374291
5	oligodendrocyte_precursor	90580
5	oligodendrocyte_precursor	6678
5	oligodendrocyte_precursor	310
5	oligodendrocyte_precursor	5333
5	oligodendrocyte_precursor	610
5	oligodendrocyte_precursor	64343
5	oligodendrocyte_precursor	84869
5	oligodendrocyte_precursor	53616
5	oligodendrocyte_precursor	56181
5	oligodendrocyte_precursor	56848
5	oligodendrocyte_precursor	3843
5	oligodendrocyte_precursor	57497
5	oligodendrocyte_precursor	8666
5	oligodendrocyte_precursor	8604
5	oligodendrocyte_precursor	3983
5	oligodendrocyte_precursor	9798
5	oligodendrocyte_precursor	5362
5	oligodendrocyte_precursor	64682
5	oligodendrocyte_precursor	10391
5	oligodendrocyte_precursor	3709
5	oligodendrocyte_precursor	9764
5	oligodendrocyte_precursor	388
5	oligodendrocyte_precursor	7001
5	oligodendrocyte_precursor	10455
5	oligodendrocyte_precursor	23162
5	oligodendrocyte_precursor	22832
5	oligodendrocyte_precursor	219
5	oligodendrocyte_precursor	670
5	oligodendrocyte_precursor	126328
5	oligodendrocyte_precursor	202333
5	oligodendrocyte_precursor	6620
5	oligodendrocyte_precursor	9043
5	oligodendrocyte_precursor	10987
5	oligodendrocyte_precursor	55144
5	oligodendrocyte_precursor	51386
5	oligodendrocyte_precursor	4200
5	oligodendrocyte_precursor	7840
5	oligodendrocyte_precursor	9990
5	oligodendrocyte_precursor	7458
5	oligodendrocyte_precursor	116931
5	oligodendrocyte_precursor	4881
5	oligodendrocyte_precursor	202559
5	oligodendrocyte_precursor	3615
5	oligodendrocyte_precursor	1398
5	oligodendrocyte_precursor	23048
5	oligodendrocyte_precursor	27043
5	oligodendrocyte_precursor	4163
5	oligodendrocyte_precursor	56925
5	oligodendrocyte_precursor	793
5	oligodendrocyte_precursor	51250
5	oligodendrocyte_precursor	338785
5	oligodendrocyte_precursor	51668
5	oligodendrocyte_precursor	91663
5	oligodendrocyte_precursor	1523
5	oligodendrocyte_precursor	83692
5	oligodendrocyte_precursor	4940
5	oligodendrocyte_precursor	25934
5	oligodendrocyte_precursor	9931
5	oligodendrocyte_precursor	1717
5	oligodendrocyte_precursor	23168
5	oligodendrocyte_precursor	11216
5	oligodendrocyte_precursor	65260
5	oligodendrocyte_precursor	26168
5	oligodendrocyte_precursor	10447
5	oligodendrocyte_precursor	10133
5	oligodendrocyte_precursor	57019
5	oligodendrocyte_precursor	9784
5	oligodendrocyte_precursor	39
5	oligodendrocyte_precursor	3692
5	oligodendrocyte_precursor	51434
5	oligodendrocyte_precursor	3703
5	oligodendrocyte_precursor	826
5	oligodendrocyte_precursor	322
5	oligodendrocyte_precursor	11083
5	oligodendrocyte_precursor	5549
5	oligodendrocyte_precursor	9662
5	oligodendrocyte_precursor	8892
5	oligodendrocyte_precursor	4952
5	oligodendrocyte_precursor	79633
5	oligodendrocyte_precursor	4012
5	oligodendrocyte_precursor	54509
5	oligodendrocyte_precursor	23524
5	oligodendrocyte_precursor	1952
5	oligodendrocyte_precursor	5793
5	oligodendrocyte_precursor	78991
5	oligodendrocyte_precursor	28966
5	oligodendrocyte_precursor	79585
5	oligodendrocyte_precursor	9601
5	oligodendrocyte_precursor	79707
5	oligodendrocyte_precursor	8440
5	oligodendrocyte_precursor	23708
5	oligodendrocyte_precursor	50649
5	oligodendrocyte_precursor	10147
5	oligodendrocyte_precursor	1984
5	oligodendrocyte_precursor	128
5	oligodendrocyte_precursor	64121
